'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:15:08.784 21/01/2026]',-122466.3,-198312.3,-85849.07,650.1228,-375000,-375000,-149995.7,-226679.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.788 21/01/2026]',-122430.9,-198253.2,-85816.57,679.3142,-375000,-375000,-149958.8,-226800.7,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.792 21/01/2026]',-122386.2,-198217,-85772.45,710.249,-375000,-375000,-149918.1,-227132.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.796 21/01/2026]',-122415.6,-198247.5,-85792.83,703.767,-375000,-375000,-149944.6,-226974,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.800 21/01/2026]',-122453.5,-198293.4,-85825.38,673.4133,-375000,-375000,-149977.3,-226632,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.804 21/01/2026]',-122438.1,-198260.8,-85817.38,679.4036,-375000,-375000,-149963.5,-226698.3,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.808 21/01/2026]',-122393,-198201.3,-85775.4,718.6086,-375000,-375000,-149912.1,-226982.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.812 21/01/2026]',-122401.9,-198216.5,-85784.52,730.6785,-375000,-375000,-149924.3,-226773.7,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.816 21/01/2026]',-122446.6,-198285.1,-85821.22,678.9119,-375000,-375000,-149965.9,-226525.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.820 21/01/2026]',-122438.8,-198266.2,-85814.38,674.7545,-375000,-375000,-149961.6,-226699.9,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.824 21/01/2026]',-122402.8,-198210.9,-85773.16,707.4774,-375000,-375000,-149924.2,-227008.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.828 21/01/2026]',-122399.6,-198217.4,-85767.3,721.6484,-375000,-375000,-149923.7,-227007.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.832 21/01/2026]',-122440.6,-198270.1,-85806.82,692.77,-375000,-375000,-149965.8,-226620,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.836 21/01/2026]',-122445.4,-198275.8,-85820.33,671.6252,-375000,-375000,-149970,-226695.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.840 21/01/2026]',-122398,-198208.2,-85781.48,708.9973,-375000,-375000,-149924.4,-227018.2,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.844 21/01/2026]',-122386.8,-198195.6,-85767.62,736.1323,-375000,-375000,-149913.5,-226962.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.848 21/01/2026]',-122437.7,-198268.1,-85814.02,696.6144,-375000,-375000,-149964.7,-226565.4,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.852 21/01/2026]',-122447,-198283.6,-85823.59,670.9993,-375000,-375000,-149968.3,-226760.4,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.856 21/01/2026]',-122413.1,-198218.4,-85792.43,701.666,-375000,-375000,-149929.3,-227003.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.860 21/01/2026]',-122390.1,-198200.7,-85769.09,725.627,-375000,-375000,-149908.3,-227147,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.864 21/01/2026]',-122438.1,-198266.4,-85816.3,692.9041,-375000,-375000,-149960.7,-226867.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.868 21/01/2026]',-122459.5,-198294.8,-85840.35,668.8089,-375000,-375000,-149984.3,-226685.8,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.872 21/01/2026]',-122426.9,-198235.1,-85807.31,692.8146,-375000,-375000,-149946.1,-226933.1,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.876 21/01/2026]',-122389,-198192,-85772.23,731.0361,-375000,-375000,-149909.3,-227099.1,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.880 21/01/2026]',-122427.8,-198242.9,-85811.07,714.3618,-375000,-375000,-149953.6,-226668.9,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.884 21/01/2026]',-122454.5,-198293.9,-85831.86,669.7029,-375000,-375000,-149972.8,-226636,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.888 21/01/2026]',-122427.3,-198236.5,-85820.01,688.7019,-375000,-375000,-149951.5,-226796.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:08.892 21/01/2026]',-122391.1,-198197.1,-85787.42,717.5804,-375000,-375000,-149913.4,-227063.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.896 21/01/2026]',-122421.5,-198244.5,-85813.66,704.4376,-375000,-375000,-149943,-226945.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.900 21/01/2026]',-122462.8,-198294,-85848.09,671.2676,-375000,-375000,-149981.3,-226656.2,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.904 21/01/2026]',-122443.4,-198252.6,-85828.64,681.6388,-375000,-375000,-149965.8,-226728,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.908 21/01/2026]',-122397.8,-198201.1,-85787.73,715.2558,-375000,-375000,-149922.3,-227024.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.912 21/01/2026]',-122405.8,-198208.2,-85806.55,721.559,-375000,-375000,-149952.4,-226786.2,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.916 21/01/2026]',-122429.4,-198244,-85836.55,684.0975,-375000,-375000,-149993,-226519.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.920 21/01/2026]',-122454.6,-198265.8,-85837.13,679.8953,-375000,-375000,-149966.9,-226605.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.924 21/01/2026]',-122446.3,-198266.3,-85809.87,696.4356,-375000,-375000,-149918.2,-226923.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.928 21/01/2026]',-122432.3,-198263.5,-85809.2,702.56,-375000,-375000,-149933.2,-226964.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.932 21/01/2026]',-122484.4,-198340.6,-85856,661.0752,-375000,-375000,-149988,-226614.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.936 21/01/2026]',-122509,-198370.5,-85867.22,641.808,-375000,-375000,-149985.3,-226668,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.940 21/01/2026]',-122474.9,-198319.3,-85835.57,667.5572,-375000,-375000,-149946.7,-226972.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.944 21/01/2026]',-122474,-198322.6,-85831.41,684.4104,-375000,-375000,-149935.4,-227044.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.948 21/01/2026]',-122524.6,-198386,-85873.12,656.5154,-375000,-375000,-149981.8,-226605.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.952 21/01/2026]',-122527.3,-198387.1,-85873.92,639.7516,-375000,-375000,-149983.6,-226649.6,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.956 21/01/2026]',-122486.8,-198323,-85835.66,666.9313,-375000,-375000,-149943.9,-226932.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.960 21/01/2026]',-122467.3,-198303.5,-85814.96,685.5727,-375000,-375000,-149920.3,-227095.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:08.964 21/01/2026]',-122512.8,-198369.6,-85856,657.9906,-375000,-375000,-149961.4,-226776.1,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.968 21/01/2026]',-122529.9,-198395.9,-85879.38,635.1918,-375000,-375000,-149980.8,-226648.9,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.972 21/01/2026]',-122495.1,-198335,-85849.29,656.5601,-375000,-375000,-149952.4,-226863.7,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.976 21/01/2026]',-122461.9,-198309.5,-85816.03,680.9682,-375000,-375000,-149923.5,-227139.6,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.980 21/01/2026]',-122499.6,-198351.4,-85857.92,668.943,-375000,-375000,-149970.7,-226747.8,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.984 21/01/2026]',-122520.6,-198385.2,-85879.42,635.8177,-375000,-375000,-149988.1,-226627.4,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.988 21/01/2026]',-122493.3,-198336,-85860.73,653.7438,-375000,-375000,-149962.4,-226857.3,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.992 21/01/2026]',-122453.8,-198296.8,-85827.39,681.2365,-375000,-375000,-149935,-227151.3,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:08.996 21/01/2026]',-122474,-198329.8,-85842.01,675.7826,-375000,-375000,-149956.5,-226927.6,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.000 21/01/2026]',-122512.8,-198377.8,-85875.17,644.1326,-375000,-375000,-149989.1,-226646.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.004 21/01/2026]',-122505.9,-198343.2,-85869.23,650.6592,-375000,-375000,-149980.6,-226690.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.008 21/01/2026]',-122469.5,-198311.8,-85838.83,668.0042,-375000,-375000,-149946.5,-227169.6,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.012 21/01/2026]',-122482.3,-198334.9,-85856.76,670.8206,-375000,-375000,-149971,-227029.3,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.016 21/01/2026]',-122524.4,-198393.4,-85892.88,624.463,-375000,-375000,-150010.6,-226735.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.020 21/01/2026]',-122511.1,-198366.9,-85884.38,628.5757,-375000,-375000,-149998.9,-226878.3,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.024 21/01/2026]',-122466.3,-198301.5,-85842.19,665.8585,-375000,-375000,-149960.4,-227136.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.028 21/01/2026]',-122468.8,-198310.6,-85842.09,672.8769,-375000,-375000,-149967.3,-227117.2,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.032 21/01/2026]',-122509.1,-198368.5,-85879.83,646.323,-375000,-375000,-150003,-226769.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.036 21/01/2026]',-122507.6,-198358.4,-85885.59,638.4999,-375000,-375000,-150002.9,-226767.2,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.040 21/01/2026]',-122468.8,-198299.8,-85852.06,668.0489,-375000,-375000,-149964.9,-227046.5,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.044 21/01/2026]',-122463.5,-198305.2,-85839.91,681.3705,-375000,-375000,-149956.8,-227133.1,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.048 21/01/2026]',-122508.6,-198369.2,-85879.06,648.1111,-375000,-375000,-150000.9,-226755.8,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.052 21/01/2026]',-122511.6,-198369.9,-85883.63,632.3308,-375000,-375000,-149998.3,-226759.1,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.056 21/01/2026]',-122472.9,-198298.8,-85852.47,668.943,-375000,-375000,-149959,-226999.4,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.060 21/01/2026]',-122447.9,-198279.1,-85832.22,692.77,-375000,-375000,-149938.3,-227126,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.064 21/01/2026]',-122484.6,-198335.2,-85866.64,668.943,-375000,-375000,-149981.4,-226784.1,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.068 21/01/2026]',-122504.5,-198364.4,-85883.98,645.3395,-375000,-375000,-149996.6,-226698.3,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.072 21/01/2026]',-122485.6,-198320.1,-85863.73,657.5436,-375000,-375000,-149973.5,-226917.3,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.076 21/01/2026]',-122461.8,-198291.5,-85837.76,681.8176,-375000,-375000,-149946,-227119.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.080 21/01/2026]',-122499.4,-198334.7,-85869.99,672.0275,-375000,-375000,-149985.7,-226706.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.084 21/01/2026]',-122521.6,-198375.4,-85882.1,634.3872,-375000,-375000,-150001,-226618.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.088 21/01/2026]',-122487.4,-198315.7,-85856.8,658.84,-375000,-375000,-149970.3,-226791.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.092 21/01/2026]',-122450,-198277.7,-85827.92,686.2432,-375000,-375000,-149935.2,-227117.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.096 21/01/2026]',-122472,-198306.9,-85852.96,679.9847,-375000,-375000,-149963.2,-226923.6,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.100 21/01/2026]',-122505.3,-198350,-85882.24,654.5931,-375000,-375000,-149990.4,-226611,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.104 21/01/2026]',-122488.2,-198313.3,-85867.22,661.4328,-375000,-375000,-149975.8,-226705.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.108 21/01/2026]',-122451.7,-198283.7,-85830.43,676.5426,-375000,-375000,-149945.9,-227091.8,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.112 21/01/2026]',-122463.5,-198295.8,-85843.62,690.8924,-375000,-375000,-149958.3,-226913.9,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.116 21/01/2026]',-122505.9,-198357.2,-85884.97,649.2734,-375000,-375000,-149997.8,-226596.7,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.120 21/01/2026]',-122498.7,-198339.6,-85884.02,643.2385,-375000,-375000,-149991.6,-226755.2,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.124 21/01/2026]',-122453.4,-198275.8,-85841.96,678.7778,-375000,-375000,-149944.3,-227059.5,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.128 21/01/2026]',-122449.4,-198290.1,-85837.49,686.0644,-375000,-375000,-149948.8,-227093.9,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.132 21/01/2026]',-122502.1,-198355.6,-85882.64,649.8993,-375000,-375000,-149997.6,-226763.8,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.136 21/01/2026]',-122504.3,-198343.2,-85884.61,649.2734,-375000,-375000,-149993.1,-226681.4,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.140 21/01/2026]',-122463.7,-198278.4,-85842.85,683.114,-375000,-375000,-149947.6,-226912,0.03,0.00,0.86,-4,0,-2,12,0
'[13:15:09.144 21/01/2026]',-122454.1,-198277.5,-85833.24,694.8263,-375000,-375000,-149943.7,-227022.7,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.148 21/01/2026]',-122502.7,-198348.8,-85884.88,654.8167,-375000,-375000,-150000,-226668,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.152 21/01/2026]',-122497,-198352.5,-85884.25,640.288,-375000,-375000,-149991.8,-226722.6,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.156 21/01/2026]',-122459.3,-198286.5,-85851.08,675.5144,-375000,-375000,-149949.2,-226960.6,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.160 21/01/2026]',-122432.7,-198254.4,-85822.2,706.5833,-375000,-375000,-149918.4,-227133.1,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.164 21/01/2026]',-122473.6,-198309.3,-85861.01,681.0129,-375000,-375000,-149966.3,-226828,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.168 21/01/2026]',-122493.8,-198334.4,-85881.3,660.6281,-375000,-375000,-149991.8,-226569.9,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.172 21/01/2026]',-122457.5,-198282.8,-85851.39,676.8555,-375000,-375000,-149956,-226847.5,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.176 21/01/2026]',-122424.9,-198249.6,-85817.55,706.8962,-375000,-375000,-149922.8,-227151.9,0.02,0.00,0.89,-4,0,-2,12,0
'[13:15:09.180 21/01/2026]',-122460.6,-198290.8,-85848.31,697.0615,-375000,-375000,-149962.3,-226731,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.184 21/01/2026]',-122491.8,-198329,-85867.62,660.7623,-375000,-375000,-149982.9,-226613.8,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.188 21/01/2026]',-122464.4,-198289.1,-85846.3,676.2744,-375000,-375000,-149965.6,-226831.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.192 21/01/2026]',-122414.7,-198236.5,-85802.13,715.9263,-375000,-375000,-149919.7,-227108.4,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.196 21/01/2026]',-122439.2,-198269.9,-85820.28,710.4725,-375000,-375000,-149945.2,-226921.3,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.200 21/01/2026]',-122485.3,-198331.1,-85864.94,671.804,-375000,-375000,-149987.2,-226676.5,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.204 21/01/2026]',-122471.5,-198294.7,-85855.15,678.5095,-375000,-375000,-149970.6,-226739.5,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.208 21/01/2026]',-122427.5,-198243,-85817.55,711.3666,-375000,-375000,-149926.1,-227051.5,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.212 21/01/2026]',-122443.7,-198263.9,-85837.89,715.524,-375000,-375000,-149944.7,-226863.5,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.216 21/01/2026]',-122480.2,-198320.2,-85868.7,677.2131,-375000,-375000,-149976.8,-226535.2,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.220 21/01/2026]',-122462.8,-198294.4,-85850.99,678.1519,-375000,-375000,-149964.7,-226691.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.224 21/01/2026]',-122425.5,-198248.1,-85815.09,704.3481,-375000,-375000,-149929.4,-227061.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.228 21/01/2026]',-122433.3,-198257.8,-85823.19,712.8865,-375000,-375000,-149930.2,-227086.9,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.232 21/01/2026]',-122476.2,-198312.5,-85864.27,680.7,-375000,-375000,-149968.3,-226772.4,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.236 21/01/2026]',-122480.2,-198312.5,-85874.2,666.3055,-375000,-375000,-149977.1,-226722,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.240 21/01/2026]',-122437.9,-198253.3,-85835.7,696.6591,-375000,-375000,-149935.5,-227028.7,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.244 21/01/2026]',-122423.9,-198236.8,-85813.66,723.5706,-375000,-375000,-149923.3,-227021.6,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.248 21/01/2026]',-122480.7,-198305.5,-85858.5,686.0197,-375000,-375000,-149979.4,-226604.4,0.03,0.00,0.89,-4,0,-2,12,0
'[13:15:09.252 21/01/2026]',-122486.8,-198322.4,-85863.95,658.7506,-375000,-375000,-149984.1,-226773.6,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.256 21/01/2026]',-122448.4,-198261,-85840.48,690.1324,-375000,-375000,-149948.8,-227031.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.260 21/01/2026]',-122424.5,-198250.8,-85834.09,704.6611,-375000,-375000,-149933.2,-227205.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.264 21/01/2026]',-122470.3,-198307.6,-85875.27,675.9614,-375000,-375000,-149975.8,-226944.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.268 21/01/2026]',-122494.4,-198327.4,-85894.13,656.6048,-375000,-375000,-149994.8,-226691.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.272 21/01/2026]',-122462.3,-198275.2,-85866.1,674.8439,-375000,-375000,-149965.6,-226870,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.276 21/01/2026]',-122429,-198244,-85831.86,702.7835,-375000,-375000,-149932,-227119.7,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.280 21/01/2026]',-122457.2,-198282.3,-85862.3,694.7369,-375000,-375000,-149970,-226776.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.284 21/01/2026]',-122486.4,-198324.4,-85885.32,658.6612,-375000,-375000,-149988.5,-226647.2,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.288 21/01/2026]',-122457.6,-198274.9,-85857.48,683.6951,-375000,-375000,-149959,-226832.7,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.292 21/01/2026]',-122413.7,-198230.3,-85816.66,717.0886,-375000,-375000,-149923.3,-227110.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.296 21/01/2026]',-122442.2,-198275.8,-85847.64,699.1625,-375000,-375000,-149957,-226973.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.300 21/01/2026]',-122487.2,-198320.1,-85885.86,673.9051,-375000,-375000,-149990.8,-226647,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.304 21/01/2026]',-122470.6,-198284.5,-85870.34,682.354,-375000,-375000,-149975.1,-226700.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.308 21/01/2026]',-122429.8,-198245.6,-85830.61,706.8516,-375000,-375000,-149930.3,-227127.3,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.312 21/01/2026]',-122445.1,-198262.6,-85848.94,712.5736,-375000,-375000,-149945.3,-226932.6,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.316 21/01/2026]',-122482.5,-198313,-85882.95,676.3638,-375000,-375000,-149976.2,-226595.1,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.320 21/01/2026]',-122472.8,-198282.9,-85876.3,678.5543,-375000,-375000,-149960.4,-226663.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.324 21/01/2026]',-122425,-198226.8,-85835.16,709.5338,-375000,-375000,-149912.4,-227010.4,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.328 21/01/2026]',-122424.3,-198238.3,-85830.78,718.6979,-375000,-375000,-149912.7,-227113,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.332 21/01/2026]',-122471.1,-198297.2,-85870.13,689.4619,-375000,-375000,-149962.6,-226753.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.336 21/01/2026]',-122459.5,-198281,-85863.64,689.5066,-375000,-375000,-149963.5,-226674.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.340 21/01/2026]',-122418,-198215.6,-85820.23,722.7213,-375000,-375000,-149915.4,-226927.9,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.344 21/01/2026]',-122408.7,-198208.8,-85812.45,741.0944,-375000,-375000,-149906.3,-226969,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.348 21/01/2026]',-122455,-198270.7,-85858.14,707.2538,-375000,-375000,-149960.8,-226521.2,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.352 21/01/2026]',-122472.3,-198294.7,-85874.95,672.251,-375000,-375000,-149970,-226593.8,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.356 21/01/2026]',-122445.5,-198243.6,-85850.23,692.1888,-375000,-375000,-149939.4,-226860.5,0.03,0.00,0.88,-4,0,-2,12,0
'[13:15:09.360 21/01/2026]',-122425.1,-198231.6,-85832.08,711.9478,-375000,-375000,-149922.8,-227045.3,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.364 21/01/2026]',-122466.1,-198294,-85868.29,687.7184,-375000,-375000,-149969.4,-226780.3,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.368 21/01/2026]',-122485.6,-198315.9,-85885.73,670.9099,-375000,-375000,-149993.2,-226564.8,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.372 21/01/2026]',-122456.1,-198259.8,-85859.13,692.8146,-375000,-375000,-149956.9,-226735,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.376 21/01/2026]',-122422.3,-198229.9,-85824.13,717.0886,-375000,-375000,-149918.8,-227123.6,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.380 21/01/2026]',-122458.5,-198274.5,-85860.06,703.767,-375000,-375000,-149962.6,-226771.8,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.384 21/01/2026]',-122479.9,-198319.5,-85882.55,663.5786,-375000,-375000,-149986.4,-226639.8,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.388 21/01/2026]',-122451.9,-198261.4,-85856.8,688.4784,-375000,-375000,-149955.1,-226759.6,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.392 21/01/2026]',-122418,-198226.9,-85822.29,714.4958,-375000,-375000,-149916.5,-227123.9,0.03,0.02,0.89,-4,0,-2,12,0
'[13:15:09.396 21/01/2026]',-122442.9,-198257.9,-85845.76,707.5221,-375000,-375000,-149944.4,-226957.5,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.400 21/01/2026]',-122485.3,-198311.8,-85881.08,670.7311,-375000,-375000,-149987.5,-226674.5,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.404 21/01/2026]',-122468.2,-198280.8,-85879.16,673.9498,-375000,-375000,-149976.9,-226758.6,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.408 21/01/2026]',-122420.9,-198222.6,-85844.38,708.9526,-375000,-375000,-149932.8,-227048.8,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.412 21/01/2026]',-122434.3,-198239.8,-85854.21,716.6416,-375000,-375000,-149941.6,-226890,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.416 21/01/2026]',-122484.1,-198312.8,-85893.68,666.2161,-375000,-375000,-149982,-226583.9,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.420 21/01/2026]',-122468.1,-198288,-85886.66,662.6845,-375000,-375000,-149970.7,-226740.9,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.424 21/01/2026]',-122421.7,-198227.4,-85844.15,697.8661,-375000,-375000,-149928.9,-227063.5,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.428 21/01/2026]',-122426,-198235.3,-85842.81,707.7903,-375000,-375000,-149934,-227037.2,0.02,0.00,0.88,-4,0,-2,12,0
'[13:15:09.432 21/01/2026]',-122471.6,-198296.3,-85875.66,674.0392,-375000,-375000,-149974.1,-226732.6,0.03,-0.02,0.89,-4,0,-2,12,0
'[13:15:09.436 21/01/2026]',-122472.9,-198297.5,-85883.36,661.2093,-375000,-375000,-149978.8,-226751.2,0.03,-0.02,0.89,-4,0,-2,12,0
'[13:15:09.440 21/01/2026]',-122433,-198232.3,-85848.53,693.4405,-375000,-375000,-149939,-226994.1,0.03,-0.02,0.89,-4,0,-2,12,0
